NO,DPRTM_CHRG,CORP_NM,ADDRESS,TRGT_YEAR,DSGN_CLSF,DSGN_INDS,GHG_EMS,GHG_UNIT,GHG_EMS_BU,GHG_EMS_BU_UNIT,ENG_CNSM,ENG_UNIT,ENG_CNSM_BU,ENG_CNSM_BU_UNIT,VRFCT_AGNCY,TST
949,산업통상자원부,홍원제지(주),서울특별시,2017,업체,제지,"121,405",tCO₂eq,77.48,tCO2eq/억원,"1,788",TJ,1.14,TJ/억원,한국표준협회,"156,685,183,941"
950,환경부,화성시,경기도,2017,사업장,발전 · 에너지,"97,067",tCO₂eq,-,-,751,TJ,-,-,㈜한국품질보증원,-
951,국토교통부,화영운수(주),경기도,2017,사업장,교통,"24,368",tCO₂eq,-,-,347,TJ,-,-,한국표준협회,-
952,산업통상자원부,화인베스틸,경상남도,2017,사업장,광업,"20,534",tCO₂eq,-,-,374,TJ,-,-,한국표준협회,-
953,환경부,환경시설관리 주식회사,경기도,2017,업체,발전 · 에너지,"48,598",tCO₂eq,"16,123.51",tCO2eq/억원,509,TJ,168.87,TJ/억원,㈜한국품질보증원,"301,410,824"
954,산업통상자원부,환영철강공업,충청남도,2017,업체,광업,"344,912",tCO₂eq,70.34,tCO2eq/억원,"6,174",TJ,1.26,TJ/억원,한국표준협회,"490,349,600,854"
955,국토교통부,휘닉스중앙평창(주),서울특별시,2017,사업장,건물,"22,500",tCO₂eq,-,-,441,TJ,-,-,(주)한국경영인증원,-
956,산업통상자원부,휴비스,서울특별시,2017,업체,석유화학,"560,144",tCO₂eq,56.38,tCO2eq/억원,"8,403",TJ,0.85,TJ/억원,한국표준협회,"993,521,047,000"
957,산업통상자원부,휴켐스 주식회사,서울특별시,2017,업체,석유화학,"126,663",tCO₂eq,18.24,tCO2eq/억원,"1,090",TJ,0.16,TJ/억원,㈜한국품질보증원,"694,440,659,000"
958,산업통상자원부,희성전자(주) 대구공장,대구광역시,2017,사업장,반도체.디스플레이.전기전자,"9,243",tCO₂eq,-,-,188,TJ,-,-,(주)한국경영인증원,-
